Date,Close
2011-03-18,106.81465
2011-03-25,106.94332
2011-03-31,106.76636
2011-04-01,106.90554
2011-04-08,107.03772
2011-04-15,106.98014
2011-04-26,107.1258
2011-04-29,107.26091
2011-05-06,107.38888
2011-05-13,107.5379
2011-05-20,107.47979
2011-05-27,107.68706
2011-05-31,107.68414
2011-06-03,107.62814
2011-06-10,107.57312
2011-06-17,107.53526
2011-06-24,107.4112
2011-06-30,107.58036
2011-07-01,107.65014
2011-07-08,107.5957
2011-07-15,107.19077
2011-07-22,107.41381
2011-07-29,107.19279
2011-08-05,106.44795
2011-08-12,107.04463
2011-08-19,106.71326
2011-08-26,106.79993
2011-08-31,107.05171
2011-09-02,106.99734
2011-09-09,106.70144
2011-09-16,106.67203
2011-09-23,106.12027
2011-09-30,106.46579
2011-10-07,106.4531
2011-10-14,106.44149
2011-10-21,106.29735
2011-10-28,106.98094
2011-10-31,106.79753
2011-11-04,106.59196
2011-11-14,106.03509
2011-11-18,105.24055
2011-11-25,103.94972
2011-11-30,105.25224
2011-12-02,105.81308
2011-12-09,105.82664
2011-12-16,106.18025
2011-12-23,106.45712
2011-12-30,106.80052
2012-01-06,106.68666
2012-01-13,107.44958
2012-01-20,107.99375
2012-01-27,108.57103
2012-01-31,108.5908
2012-02-03,109.23036
2012-02-10,109.28315
2012-02-17,109.35442
2012-02-24,109.58712
2012-02-29,109.98362
2012-03-02,110.42202
2012-03-09,110.34354
2012-03-16,110.39806
2012-03-23,110.13872
2012-03-30,110.03256
2012-04-10,109.35289
2012-04-13,109.45217
2012-04-20,109.5234
2012-04-27,109.76946
2012-04-30,109.84952
2012-05-04,109.98028
2012-05-11,109.92653
2012-05-18,109.24975
2012-05-25,109.54863
2012-05-31,109.27448
2012-06-01,109.26104
2012-06-08,109.41466
2012-06-15,109.19408
2012-06-22,109.4897
2012-06-29,109.66891
2012-07-06,110.30945
2012-07-13,110.69701
2012-07-20,110.77348
2012-07-27,110.69793
2012-07-31,110.9612
2012-08-03,111.44659
2012-08-10,111.72695
2012-08-17,111.88453
2012-08-24,111.87874
2012-08-31,111.82948
2012-09-07,112.57728
2012-09-14,112.74743
2012-09-21,112.88925
2012-09-28,112.60535
2012-10-05,113.082
2012-10-12,113.07437
2012-10-19,113.33414
2012-10-26,113.08556
2012-10-31,113.14113
2012-11-02,113.29802
2012-11-09,113.29436
2012-11-16,113.16529
2012-11-23,113.71145
2012-11-30,114.02368
2012-12-07,114.24305
2012-12-14,114.24118
2012-12-21,114.4772
2012-12-28,114.4415
2012-12-31,114.49093
2013-01-04,114.77164
2013-01-11,114.91618
2013-01-18,114.82001
2013-01-25,114.75815
2013-01-31,114.49508
2013-02-01,114.54044
2013-02-08,114.52964
2013-02-15,114.68233
2013-02-22,114.81064
2013-02-28,114.81139
2013-03-01,114.84516
2013-03-08,115.2412
2013-03-15,115.37568
2013-03-22,115.33812
2013-03-28,115.25968
2013-04-02,115.4509
2013-04-05,115.43163
2013-04-12,115.65577
2013-04-19,115.54911
2013-04-26,116.11336
2013-04-30,116.33933
2013-05-03,116.58474
2013-05-10,116.58938
2013-05-17,116.8783
2013-05-24,116.39474
2013-05-31,116.21102
2013-06-07,115.74316
2013-06-14,115.58894
2013-06-21,114.96154
2013-06-28,115.19642
2013-07-05,115.6576
2013-07-12,115.88618
2013-07-19,116.13334
2013-07-26,116.07065
2013-07-31,116.04378
2013-08-02,116.31882
2013-08-09,116.39803
2013-08-16,116.34278
2013-08-23,116.03565
2013-08-30,115.88901
2013-09-06,116.03122
2013-09-13,116.22317
2013-09-20,116.6671
2013-09-27,116.57326
2013-09-30,116.57285
2013-10-04,116.6845
2013-10-11,116.856
2013-10-18,117.26302
2013-10-25,117.4074
2013-10-31,117.72072
2013-11-04,117.8527
2013-11-08,117.90362
2013-11-15,118.09831
2013-11-22,118.16996
2013-11-29,118.24175
2013-12-06,117.7709
2013-12-13,117.70831
2013-12-20,118.06472
2013-12-27,118.14504
2013-12-31,118.24364
2014-01-03,118.50624
2014-01-10,118.74084
2014-01-17,119.06584
2014-01-24,118.71737
2014-01-31,118.92399
2014-02-07,119.09391
2014-02-14,119.34709
2014-02-21,119.52871
2014-02-28,119.69575
2014-03-07,119.79073
2014-03-14,119.54064
2014-03-21,119.78414
2014-03-28,120.14735
2014-03-31,120.19466
2014-04-04,120.60735
2014-04-11,120.17688
2014-04-22,120.53892
2014-04-25,120.39139
2014-04-30,120.54921
2014-05-02,120.63298
2014-05-09,120.82544
2014-05-16,120.84071
2014-05-23,120.87656
2014-05-30,121.22896
2014-06-06,121.80785
2014-06-13,121.7352
2014-06-20,121.67145
2014-06-27,121.67711
2014-06-30,121.67989
2014-07-04,121.96386
2014-07-11,121.56895
2014-07-18,121.82554
2014-07-25,122.01797
2014-07-31,121.82184
2014-08-01,121.69131
2014-08-08,121.49793
2014-08-18,122.03766
2014-08-22,122.30679
2014-08-29,122.56802
2014-09-05,123.14066
2014-09-12,122.75523
2014-09-19,123.10113
2014-09-26,123.00963
2014-09-30,123.04777
2014-10-03,122.90103
2014-10-10,122.42376
2014-10-17,122.00877
2014-10-24,122.40811
2014-10-31,122.81592
2014-11-07,122.86912
2014-11-14,122.90916
2014-11-21,123.34827
2014-11-28,123.4887
2014-12-05,123.68231
2014-12-12,122.85517
2014-12-19,123.41653
2014-12-29,123.67104
2014-12-31,123.66188
2015-01-02,123.79369
2015-01-09,123.52747
2015-01-16,124.14628
2015-01-23,124.90047
2015-01-30,124.63521
2015-02-06,124.94925
2015-02-13,125.14591
2015-02-20,125.38233
2015-02-27,125.93278
2015-03-06,126.0838
2015-03-13,126.34161
2015-03-20,126.39107
2015-03-27,126.05878
2015-03-31,126.22951
2015-04-07,126.47706
2015-04-10,126.75972
2015-04-17,126.32637
2015-04-24,126.52804
2015-04-30,125.98404
2015-05-04,126.06233
2015-05-11,125.94355
2015-05-15,125.78219
2015-05-22,126.17395
2015-05-29,125.96975
2015-06-05,125.23168
2015-06-12,124.95272
2015-06-19,124.70346
2015-06-26,125.30845
2015-06-30,124.69281
2015-07-03,124.78144
2015-07-10,124.91891
2015-07-17,125.85769
2015-07-24,125.72828
2015-07-31,125.83509
2015-08-07,125.9448
2015-08-14,125.66754
2015-08-21,124.82169
2015-08-28,124.79083
2015-08-31,124.73518
2015-09-04,124.60889
2015-09-11,124.71279
2015-09-18,124.67882
2015-09-25,124.53677
2015-09-30,124.47976
2015-10-02,124.6104
2015-10-09,124.9313
2015-10-16,125.0784
2015-10-23,125.842
2015-10-30,125.81806
2015-11-06,125.84852
2015-11-13,125.80348
2015-11-20,126.29651
2015-11-27,126.52602
2015-11-30,126.5179
2015-12-04,125.74074
2015-12-11,125.46634
2015-12-18,125.55503
2015-12-28,125.64687
2015-12-31,125.7061
2016-01-04,125.5825
2016-01-08,125.19117
2016-01-15,124.85993
2016-01-22,125.13845
2016-01-29,125.47804
2016-02-05,124.86525
2016-02-12,124.22305
2016-02-19,124.7695
2016-02-26,125.0784
2016-02-29,125.28628
2016-03-04,125.49948
2016-03-11,125.57271
2016-03-18,125.59786
2016-03-29,125.61659
2016-03-31,125.59585
2016-04-01,125.53502
2016-04-08,125.44321
2016-04-15,125.82563
2016-04-22,125.87251
2016-04-29,125.642
2016-05-06,125.62495
2016-05-13,125.71974
2016-05-20,125.73688
2016-05-27,126.19952
2016-05-31,126.21452
2016-06-03,126.23676
2016-06-10,126.21669
2016-06-17,125.95879
2016-06-24,125.90752
2016-06-30,126.52634
2016-07-01,126.70848
2016-07-08,126.95438
2016-07-15,127.06436
2016-07-22,127.31646
2016-07-29,127.45747
2016-08-05,127.49724
2016-08-12,127.70704
2016-08-19,127.48453
2016-08-26,127.55186
2016-08-31,127.6157
2016-09-02,127.57367
2016-09-09,127.34423
2016-09-16,127.23636
2016-09-23,127.56306
2016-09-30,127.54063
2016-10-07,127.25646
2016-10-14,127.23006
2016-10-21,127.48393
2016-10-28,126.99726
2016-10-31,126.9889
2016-11-04,126.66123
2016-11-14,126.41633
2016-11-18,126.54182
2016-11-25,126.68524
2016-11-30,126.68839
2016-12-02,126.55484
2016-12-09,127.0895
2016-12-16,127.24266
2016-12-23,127.38762
2016-12-30,127.36307
2017-01-06,127.38579
2017-01-13,127.46937
2017-01-20,127.25888
2017-01-27,127.24162
2017-01-31,127.05521
2017-02-03,127.22367
2017-02-10,127.55949
2017-02-17,127.74481
2017-02-24,127.9633
2017-02-28,127.92454
2017-03-03,127.92369
2017-03-10,127.54298
2017-03-17,127.69849
2017-03-24,127.6705
2017-03-31,127.9438
2017-04-07,128.16345
2017-04-18,128.13909
2017-04-21,128.05904
2017-04-28,128.27146
2017-05-05,128.34095
2017-05-12,128.44787
2017-05-19,128.30854
2017-05-26,128.48867
2017-05-31,128.4975
2017-06-02,128.6598
2017-06-09,128.67604
2017-06-16,128.68038
2017-06-23,128.77146
2017-06-30,128.13825
2017-07-07,128.02983
2017-07-17,128.37699
2017-07-21,128.39468
2017-07-28,128.31125
2017-07-31,128.30349
2017-08-04,128.48446
2017-08-11,128.31143
2017-08-18,128.35195
2017-08-25,128.28932
2017-08-31,128.39582
2017-09-01,128.42473
2017-09-08,128.43012
2017-09-15,128.44076
2017-09-22,128.50334
2017-09-29,128.7246
2017-10-06,128.86621
2017-10-13,129.02426
2017-10-20,129.05321
2017-10-27,129.41935
2017-10-31,129.49024
2017-11-03,129.63024
2017-11-10,129.37614
2017-11-17,129.25733
2017-11-24,129.29337
2017-11-30,129.40602
2017-12-01,129.49815
2017-12-08,129.73064
2017-12-15,129.62646
2017-12-22,129.49831
2017-12-29,129.26685
2018-01-02,129.22957
2018-01-03,129.38545
2018-01-04,129.50981
2018-01-05,129.67016
2018-01-08,129.75745
2018-01-09,129.79573
2018-01-10,129.70779
2018-01-11,129.61721
2018-01-12,129.63753
2018-01-15,129.56321
2018-01-16,129.64636
2018-01-17,129.65373
2018-01-18,129.62353
2018-01-19,129.72418
2018-01-22,129.80089
2018-01-23,129.84963
2018-01-24,129.76465
2018-01-25,129.5801
2018-01-26,129.69336
2018-01-29,129.61601
2018-01-30,129.46284
2018-01-31,129.41165
2018-02-01,129.44095
2018-02-02,129.17211
2018-02-05,128.84842
2018-02-06,128.84938
2018-02-07,128.91184
2018-02-08,128.60614
2018-02-09,128.54099
2018-02-12,128.68137
2018-02-13,128.58341
2018-02-14,128.67256
2018-02-15,128.77323
2018-02-16,128.90115
2018-02-19,128.92693
2018-02-20,128.91711
2018-02-21,128.89249
2018-02-22,128.88206
2018-02-23,129.03347
2018-02-26,129.1756
2018-02-27,129.09355
2018-02-28,129.04655
2018-03-01,128.89149
2018-03-02,128.70765
2018-03-05,128.73972
2018-03-06,128.77021
2018-03-07,128.78373
2018-03-08,128.95587
2018-03-09,129.07242
2018-03-12,129.14855
2018-03-13,129.03061
2018-03-14,129.00747
2018-03-15,128.99631
2018-03-16,129.0431
2018-03-19,128.87538
2018-03-20,128.89531
2018-03-21,128.87602
2018-03-22,128.72937
2018-03-23,128.46413
2018-03-26,128.52877
2018-03-27,128.58858
2018-03-28,128.58591
2018-03-29,128.79487
2018-04-03,128.70061
2018-04-04,128.7506
2018-04-05,128.91751
2018-04-06,128.80637
2018-04-09,128.80476
2018-04-10,128.87355
2018-04-11,128.82526
2018-04-12,128.91319
2018-04-13,128.94691
2018-04-16,128.96924
2018-04-17,129.11617
2018-04-18,129.1129
2018-04-19,129.01861
2018-04-20,129.01711
2018-04-23,129.02537
2018-04-24,128.97301
2018-04-25,128.93121
2018-04-26,129.11917
2018-04-27,129.19673
2018-04-30,129.17084
2018-05-02,129.2371
2018-05-03,129.23904
2018-05-04,129.29468
2018-05-07,129.4128
2018-05-09,129.43734
2018-05-11,129.48864
2018-05-14,129.4144
2018-05-15,129.37741
2018-05-16,129.33634
2018-05-17,129.31689
2018-05-18,129.26662
2018-05-22,129.19966
2018-05-23,129.16894
2018-05-24,129.17257
2018-05-25,129.05548
2018-05-28,128.89763
2018-05-29,128.1677
2018-05-30,128.19977
2018-05-31,128.41695
2018-06-01,128.62863
2018-06-04,128.84325
2018-06-05,128.77214
2018-06-06,128.41106
2018-06-07,128.32406
2018-06-08,128.23126
2018-06-11,128.45207
2018-06-12,128.48047
2018-06-13,128.56313
2018-06-14,128.82696
2018-06-15,129.03389
2018-06-18,129.03054
2018-06-19,128.97705
2018-06-20,128.99987
2018-06-21,128.75393
2018-06-22,128.75395
2018-06-25,128.45186
2018-06-26,128.36356
2018-06-27,128.44263
2018-06-28,128.45227
2018-06-29,128.50687
2018-07-02,128.52677
2018-07-03,128.52037
2018-07-04,128.52696
2018-07-05,128.4864
2018-07-06,128.54529
2018-07-09,128.68959
2018-07-10,128.76833
2018-07-11,128.63931
2018-07-12,128.80293
2018-07-13,128.93587
2018-07-16,128.88048
2018-07-17,128.98841
2018-07-18,129.04082
2018-07-19,129.03047
2018-07-20,128.8488
2018-07-23,128.79708
2018-07-24,128.87786
2018-07-25,129.00688
2018-07-26,129.01858
2018-07-27,128.9958
2018-07-30,128.8162
2018-07-31,128.8686
2018-08-01,128.81966
2018-08-02,128.79623
2018-08-03,128.86626
2018-08-06,128.97272
2018-08-07,128.98522
2018-08-08,128.97074
2018-08-09,128.9729
2018-08-10,128.91304
2018-08-13,128.74192
2018-08-14,128.86928
2018-08-16,128.76216
2018-08-17,128.79325
2018-08-20,128.86492
2018-08-21,128.88515
2018-08-22,128.7817
2018-08-23,128.74128
2018-08-24,128.73599
2018-08-27,128.73283
2018-08-28,128.67106
2018-08-29,128.72731
2018-08-30,128.71476
2018-08-31,128.63859
2018-09-03,128.65099
2018-09-04,128.7067
2018-09-05,128.55741
2018-09-06,128.56238
2018-09-07,128.56549
2018-09-10,128.62221
2018-09-11,128.66676
2018-09-12,128.68626
2018-09-13,128.69252
2018-09-14,128.6946
2018-09-17,128.68171
2018-09-18,128.74264
2018-09-19,128.78633
2018-09-20,128.80368
2018-09-21,128.83639
2018-09-24,128.68157
2018-09-25,128.68868
2018-09-26,128.7631
2018-09-27,128.80138
2018-09-28,128.76716
2018-10-01,128.75984
2018-10-02,128.73101
2018-10-03,128.75053
2018-10-04,128.57916
2018-10-05,128.43498
2018-10-08,128.35097
2018-10-09,128.32977
2018-10-10,127.97645
2018-10-11,127.68097
2018-10-12,127.79645
2018-10-15,127.69451
2018-10-16,127.96806
2018-10-17,128.03084
2018-10-18,127.88878
2018-10-19,127.84536
2018-10-22,127.86048
2018-10-23,127.72501
2018-10-24,127.53573
2018-10-25,127.67333
2018-10-26,127.56545
2018-10-29,127.53144
2018-10-30,127.60134
2018-10-31,127.83884
2018-11-02,127.89119
2018-11-05,127.93118
2018-11-06,127.9262
2018-11-07,128.06989
2018-11-08,128.05726
2018-11-09,128.07416
2018-11-12,127.98965
2018-11-13,127.86862
2018-11-14,127.74802
2018-11-15,127.77123
2018-11-16,127.64059
2018-11-19,127.37418
2018-11-20,127.11904
2018-11-21,127.23467
2018-11-22,127.2743
2018-11-23,127.32522
2018-11-26,127.51694
2018-11-27,127.56955
2018-11-28,127.74792
2018-11-29,127.69062
2018-11-30,127.7725
2018-12-03,127.94143
2018-12-04,127.69211
2018-12-05,127.64799
2018-12-06,127.4066
2018-12-07,127.20869
2018-12-10,127.1093
2018-12-11,127.15901
2018-12-12,127.25318
2018-12-13,127.36068
2018-12-14,127.25614
2018-12-17,127.06273
2018-12-18,126.98956
2018-12-19,126.88417
2018-12-20,126.7536
2018-12-21,126.51343
2018-12-24,126.37242
2018-12-27,126.76229
2018-12-28,126.74979
2018-12-31,126.84216
2019-01-02,126.91718
2019-01-03,126.63549
2019-01-04,126.82957
2019-01-07,126.84386
2019-01-08,126.89153
2019-01-09,126.97646
2019-01-10,126.99716
2019-01-11,127.07889
2019-01-14,127.05676
2019-01-15,127.20238
2019-01-16,127.32539
2019-01-17,127.40012
2019-01-18,127.57729
2019-01-21,127.61105
2019-01-22,127.54811
2019-01-23,127.55233
2019-01-24,127.65839
2019-01-25,127.76388
2019-01-28,127.61942
2019-01-29,127.6696
2019-01-30,127.79603
2019-01-31,127.9099
2019-02-01,127.90668
2019-02-04,127.94397
2019-02-05,128.07122
2019-02-06,128.10487
2019-02-07,128.0148
2019-02-08,127.94106
2019-02-11,128.0106
2019-02-12,128.17119
2019-02-13,128.25805
2019-02-14,128.28641
2019-02-15,128.38082
2019-02-18,128.45208
2019-02-19,128.4444
2019-02-20,128.4501
2019-02-21,128.38686
2019-02-22,128.48185
2019-02-25,128.58996
2019-02-26,128.60647
2019-02-27,128.54259
2019-02-28,128.53567
2019-03-01,128.57762
2019-03-04,128.68134
2019-03-05,128.68946
2019-03-06,128.67357
2019-03-07,128.75218
2019-03-08,128.66799
2019-03-11,128.81292
2019-03-12,128.864
2019-03-13,128.88702
2019-03-14,128.95353
2019-03-15,129.03862
2019-03-18,129.141
2019-03-19,129.1392
2019-03-20,129.13358
2019-03-21,129.17571
2019-03-22,129.09145
2019-03-25,128.95504
2019-03-26,129.14486
2019-03-27,129.22732
2019-03-28,129.21211
2019-03-29,129.29787
2019-04-01,129.44916
2019-04-02,129.52066
2019-04-03,129.50962
2019-04-04,129.52737
2019-04-05,129.59016
2019-04-08,129.5753
2019-04-09,129.54536
2019-04-10,129.65627
2019-04-11,129.65135
2019-04-12,129.63285
2019-04-15,129.66591
2019-04-16,129.68689
2019-04-17,129.68133
2019-04-18,129.78876
2019-04-23,129.89549
2019-04-24,129.92454
2019-04-25,129.95211
2019-04-26,130.04028
2019-04-29,130.06458
2019-04-30,130.07503
2019-05-02,130.02593
2019-05-03,130.11905
2019-05-06,130.06807
2019-05-07,129.88294
2019-05-09,129.63768
2019-05-10,129.61251
2019-05-13,129.38515
2019-05-14,129.46654
2019-05-15,129.56888
2019-05-16,129.71423
2019-05-17,129.71854
2019-05-20,129.61917
2019-05-21,129.67737
2019-05-22,129.6912
2019-05-23,129.50917
2019-05-24,129.51736
2019-05-27,129.55402
2019-05-28,129.49255
2019-05-29,129.42971
2019-05-31,129.3553
2019-06-03,129.27921
2019-06-04,129.49078
2019-06-05,129.59963
2019-06-06,129.62313
2019-06-07,129.78929
2019-06-11,130.00348
2019-06-12,129.91737
2019-06-13,129.9996
2019-06-14,130.03857
2019-06-17,130.05943
2019-06-18,130.46005
2019-06-19,130.47539
2019-06-20,130.585
2019-06-21,130.44492
2019-06-24,130.422
2019-06-25,130.34156
2019-06-26,130.30739
2019-06-27,130.38244
2019-06-28,130.46036
2019-07-01,130.7389
2019-07-02,130.86843
2019-07-03,131.09384
2019-07-04,131.12853
2019-07-05,131.06111
2019-07-08,131.00153
2019-07-09,130.98194
2019-07-10,130.90715
2019-07-11,130.88224
2019-07-12,130.90797
2019-07-15,130.99544
2019-07-16,131.07937
2019-07-17,131.06403
2019-07-18,131.09873
2019-07-19,131.04575
2019-07-22,131.08676
2019-07-23,131.29649
2019-07-24,131.43466
2019-07-25,131.38329
2019-07-26,131.49545
2019-07-29,131.48407
2019-07-30,131.37013
2019-07-31,131.36314
2019-08-01,131.39693
2019-08-02,131.15339
2019-08-05,130.7813
2019-08-06,130.87125
2019-08-07,130.97868
2019-08-08,131.12407
2019-08-09,130.97985
2019-08-12,130.86369
2019-08-13,131.04283
2019-08-14,130.88434
2019-08-16,131.07397
2019-08-19,131.24879
2019-08-20,131.26588
2019-08-21,131.35498
2019-08-22,131.29802
2019-08-23,131.14464
2019-08-26,131.12168
2019-08-27,131.30841
2019-08-28,131.42046
2019-08-29,131.55478
2019-08-30,131.67729
2019-09-02,131.70633
2019-09-03,131.68976
2019-09-04,131.72733
2019-09-05,131.74997
2019-09-06,131.82707
2019-09-09,131.72223
2019-09-10,131.65867
2019-09-11,131.81978
2019-09-12,131.86313
2019-09-13,131.67178
2019-09-16,131.78482
2019-09-17,131.72583
2019-09-18,131.7356
2019-09-19,131.75757
2019-09-20,131.78858
2019-09-23,131.85861
2019-09-24,131.8528
2019-09-25,131.83038
2019-09-26,131.85187
2019-09-27,131.82861
2019-09-30,131.94013
2019-10-01,131.83266
2019-10-02,131.50319
2019-10-03,131.51914
2019-10-04,131.67328
2019-10-07,131.60555
2019-10-08,131.52635
2019-10-09,131.51667
2019-10-10,131.44485
2019-10-11,131.62137
2019-10-14,131.63059
2019-10-15,131.70156
2019-10-16,131.69426
2019-10-17,131.64823
2019-10-18,131.57014
2019-10-21,131.56478
2019-10-22,131.61294
2019-10-23,131.66364
2019-10-24,131.75033
2019-10-25,131.76011
2019-10-28,131.77693
2019-10-29,131.77897
2019-10-30,131.7781
2019-10-31,131.81227
2019-11-04,131.94752
2019-11-05,132.03341
2019-11-06,132.03013
2019-11-07,131.98231
2019-11-08,132.01196
2019-11-12,132.00325
2019-11-13,131.99945
2019-11-14,131.9972
2019-11-15,132.05772
2019-11-18,132.03823
2019-11-19,132.01922
2019-11-20,131.96865
2019-11-21,131.88781
2019-11-22,131.99343
2019-11-25,132.07683
2019-11-26,132.16312
2019-11-27,132.19592
2019-11-28,132.16502
2019-11-29,132.07864
2019-12-02,131.82042
2019-12-03,131.84132
2019-12-04,131.90751
2019-12-05,131.87616
2019-12-06,132.03589
2019-12-09,132.04568
2019-12-10,132.05064
2019-12-11,132.15647
2019-12-12,132.11797
2019-12-13,132.22614
2019-12-16,132.33718
2019-12-17,132.3449
2019-12-18,132.30009
2019-12-19,132.28011
2019-12-20,132.39843
2019-12-23,132.38485
2019-12-24,132.38829
2019-12-27,132.42736
2019-12-30,132.23011
2019-12-31,132.22477
2020-01-02,132.37717
2020-01-03,132.44545
2020-01-06,132.4199
2020-01-07,132.43402
2020-01-08,132.42715
2020-01-09,132.46712
2020-01-10,132.52406
2020-01-13,132.48132
2020-01-14,132.52748
2020-01-15,132.54663
2020-01-16,132.6158
2020-01-17,132.72663
2020-01-20,132.78326
2020-01-21,132.76724
2020-01-22,132.81638
2020-01-23,132.89559
2020-01-24,132.91367
2020-01-27,132.82868
2020-01-28,132.88936
2020-01-29,132.95653
2020-01-30,132.90769
2020-01-31,132.75319
2020-02-03,132.83317
2020-02-04,132.99023
2020-02-05,133.11546
2020-02-06,133.23927
2020-02-07,133.22506
2020-02-10,133.33328
2020-02-11,133.37688
2020-02-12,133.49823
2020-02-13,133.55748
2020-02-14,133.58366
2020-02-17,133.61996
2020-02-18,133.55653
2020-02-19,133.69219
2020-02-20,133.61949
2020-02-21,133.49302
2020-02-24,133.06579
2020-02-25,132.74521
2020-02-26,132.65352
2020-02-27,132.00859
2020-02-28,131.72761
2020-03-02,131.90205
2020-03-03,131.89962
2020-03-04,132.25243
2020-03-05,131.9109
2020-03-06,131.46745
2020-03-09,130.18314
2020-03-10,130.33835
2020-03-11,130.05865
2020-03-12,128.84038
2020-03-13,128.74026
2020-03-16,127.46575
2020-03-17,127.1674
2020-03-18,126.24746
2020-03-19,126.25204
2020-03-20,126.3345
2020-03-23,125.96624
2020-03-24,126.48461
2020-03-25,126.70568
2020-03-26,127.40809
2020-03-27,127.36478
2020-03-30,127.53313
2020-03-31,127.47197
2020-04-01,127.09405
2020-04-02,127.20317
2020-04-03,127.07665
2020-04-06,127.721
2020-04-07,127.73479
2020-04-08,127.95044
2020-04-09,128.43637
2020-04-14,128.75672
2020-04-15,128.59976
2020-04-16,128.54868
2020-04-17,128.85864
2020-04-20,128.67306
2020-04-21,128.16164
2020-04-22,128.33718
2020-04-23,128.55903
2020-04-24,128.77047
2020-04-27,129.05611
2020-04-28,129.20292
2020-04-29,129.49562
2020-04-30,129.53201
2020-05-04,129.17269
2020-05-05,129.37501
2020-05-06,129.15363
2020-05-07,129.35963
2020-05-11,129.49865
2020-05-12,129.31268
2020-05-13,129.18164
2020-05-14,129.11742
2020-05-15,129.12835
2020-05-18,129.45525
2020-05-19,129.46968
2020-05-20,129.6769
2020-05-22,129.80798
2020-05-25,129.87008
2020-05-26,130.04537
2020-05-27,130.28645
2020-05-28,130.39956
2020-05-29,130.3358
2020-06-02,130.60539
2020-06-03,130.75957
2020-06-04,130.85114
2020-06-05,131.22096
2020-06-08,131.5025
2020-06-09,131.32705
2020-06-10,131.21673
2020-06-11,130.57242
2020-06-12,130.73264
2020-06-15,130.7535
2020-06-16,131.1412
2020-06-17,131.18839
2020-06-18,131.14572
2020-06-19,131.13649
2020-06-22,131.19752
2020-06-23,131.15885
2020-06-24,130.96398
2020-06-25,131.05746
2020-06-26,130.95364
2020-06-29,130.95305
2020-06-30,131.07935
2020-07-01,131.04628
2020-07-02,131.31668
2020-07-03,131.29435
2020-07-06,131.49845
2020-07-07,131.41721
2020-07-08,131.38799
2020-07-09,131.38721
2020-07-10,131.42436
2020-07-13,131.33501
2020-07-15,131.65212
2020-07-16,131.6478
2020-07-17,131.66765
2020-07-20,131.83454
2020-07-21,131.94422
2020-07-22,131.92203
2020-07-23,131.87937
2020-07-24,131.67994
2020-07-27,131.71078
2020-07-28,131.72242
2020-07-29,131.76544
2020-07-30,131.69234
2020-07-31,131.59376
2020-08-03,131.75843
2020-08-04,131.88776
2020-08-05,131.84567
2020-08-06,131.98575
2020-08-07,131.97053
2020-08-10,132.07722
2020-08-11,132.10006
2020-08-12,132.19998
2020-08-13,132.07384
2020-08-14,132.07001
2020-08-17,132.14584
2020-08-18,132.14017
2020-08-19,132.1782
2020-08-20,132.19108
2020-08-21,132.26706
2020-08-24,132.3754
2020-08-25,132.28668
2020-08-26,132.41915
2020-08-27,132.38851
2020-08-28,132.39161
2020-08-31,132.2821
2020-09-01,132.33422
2020-09-02,132.75257
2020-09-03,132.50414
2020-09-04,132.35635
2020-09-07,132.37547
2020-09-08,132.14649
2020-09-09,132.31048
2020-09-10,132.0872
2020-09-11,132.21496
2020-09-14,132.33642
2020-09-15,132.4417
2020-09-16,132.44574
2020-09-17,132.43305
2020-09-18,132.27453
2020-09-21,132.18079
2020-09-22,132.15937
2020-09-23,132.01888
2020-09-24,131.95706
2020-09-25,132.02722
2020-09-28,132.23904
2020-09-29,132.17429
2020-09-30,132.2121
2020-10-01,132.33759
2020-10-02,132.30502
2020-10-05,132.42669
2020-10-06,132.39953
2020-10-07,132.52314
2020-10-08,132.71971
2020-10-09,132.83871
2020-10-12,133.02072
2020-10-13,133.02577
2020-10-14,132.97416
2020-10-15,132.8596
2020-10-16,132.94878
2020-10-19,132.80916
2020-10-20,132.74936
2020-10-21,132.67304
2020-10-22,132.67408
2020-10-23,132.77864
2020-10-26,132.5709
2020-10-27,132.5487
2020-10-28,132.10584
2020-10-29,132.25965
2020-10-30,132.14821
2020-11-02,132.34598
2020-11-03,132.58708
2020-11-04,132.93843
2020-11-05,133.18984
2020-11-06,133.13951
2020-11-09,133.41772
2020-11-10,133.54481
2020-11-12,133.62624
2020-11-13,133.72326
2020-11-16,133.94799
2020-11-17,133.96939
2020-11-18,133.91261
2020-11-19,133.97872
2020-11-20,133.97476
2020-11-23,134.05723
2020-11-24,134.23871
2020-11-25,134.23047
2020-11-26,134.23873
2020-11-27,134.252
2020-11-30,134.07982
2020-12-01,134.10074
2020-12-02,134.1015
2020-12-03,134.13322
2020-12-04,134.24942
2020-12-07,134.29669
2020-12-08,134.38105
2020-12-09,134.3637
2020-12-10,134.31107
2020-12-11,134.33791
2020-12-14,134.28874
2020-12-15,134.35726
2020-12-16,134.31522
2020-12-17,134.39782
2020-12-18,134.34255
2020-12-21,134.17556
2020-12-22,134.2194
2020-12-23,134.1808
2020-12-24,134.26484
2020-12-28,134.31049
2020-12-29,134.4748
2020-12-30,134.44888
2020-12-31,134.5073
2021-01-04,134.45968
2021-01-05,134.50489
2021-01-06,134.54304
2021-01-07,134.72657
2021-01-08,134.82723
2021-01-11,134.74467
2021-01-12,134.66265
2021-01-13,134.78322
2021-01-14,134.82601
2021-01-15,134.72448
2021-01-18,134.69857
2021-01-19,134.75199
2021-01-20,134.92054
